,cliente_id,saldo,tipo
1816,22612018,1741125.4,cuenta_ahorro
1817,22614669,939876.4,cuenta_ahorro
1818,22615656,934862.2,cuenta_ahorro
1819,22620587,890533.0,cuenta_ahorro
1820,22622649,1214192.8,cuenta_ahorro
1821,22623197,706637.6,cuenta_ahorro
1822,22625901,889148.4,cuenta_ahorro
1823,22627937,1411416.8,cuenta_ahorro
1824,22630198,945582.4,cuenta_ahorro
1825,22632812,1209730.4,cuenta_ahorro
1826,22635222,647942.2,cuenta_ahorro
1827,22645443,1285614.0,cuenta_ahorro
1828,22645760,2254879.8,cuenta_ahorro
1829,22660961,820141.6,cuenta_ahorro
1830,22664347,1203759.2,cuenta_ahorro
1831,22668160,2208239.0,cuenta_ahorro
1832,22668771,871272.2,cuenta_ahorro
1833,22671383,1217986.6,cuenta_ahorro
1834,22716796,1168992.8,cuenta_ahorro
1835,22723603,1036929.7999999999,cuenta_ahorro
1836,22725556,1421922.0,cuenta_ahorro
1837,22732015,1172158.8,cuenta_ahorro
1838,22741901,1017097.6,cuenta_ahorro
1839,22748818,1583841.4,cuenta_ahorro
1840,22751710,1770286.4,cuenta_ahorro
1841,22765046,681131.8,cuenta_ahorro
1842,22796288,915858.6,cuenta_ahorro
1843,22799024,1311677.6,cuenta_ahorro
1844,22805746,1387537.6,cuenta_ahorro
1845,22808700,445183.0,cuenta_ahorro
1846,22814977,1112770.4,cuenta_ahorro
1847,22841390,427088.8,cuenta_ahorro
1848,22847543,2073182.0,cuenta_ahorro
1849,22876655,1604901.8,cuenta_ahorro
1850,22877727,474739.39999999997,cuenta_ahorro
1851,22894589,1041626.8,cuenta_ahorro
1852,22896106,938351.2,cuenta_ahorro
1853,22899112,863690.0,cuenta_ahorro
1854,22903429,1287226.0,cuenta_ahorro
1855,22906224,995161.2,cuenta_ahorro
1856,22909470,1328831.0,cuenta_ahorro
1857,22928696,55904.59999999999,cuenta_ahorro
1858,22931177,687601.2,cuenta_ahorro
1859,22933268,2044184.6,cuenta_ahorro
1860,22940853,339510.39999999997,cuenta_ahorro
1861,22943901,705919.2,cuenta_ahorro
1862,22979311,1097557.4,cuenta_ahorro
1863,22990528,1053868.5999999999,cuenta_ahorro
1864,22999803,1245146.0,cuenta_ahorro
1865,23001785,465550.0,cuenta_ahorro
1866,23012794,1005584.0,cuenta_ahorro
1867,23023226,1122512.2,cuenta_ahorro
1868,23024226,1851211.0,cuenta_ahorro
1869,23029634,391605.39999999997,cuenta_ahorro
1870,23032552,1552764.2,cuenta_ahorro
1871,23032939,891669.7999999999,cuenta_ahorro
1872,23037715,1469627.2,cuenta_ahorro
1873,23038426,1518786.4,cuenta_ahorro
1874,23044267,1092053.4,cuenta_ahorro
1875,23049659,781877.2,cuenta_ahorro
1876,23062519,1158579.0,cuenta_ahorro
1877,23075233,1235254.0,cuenta_ahorro
1878,23076626,1778958.8,cuenta_ahorro
1879,23086254,1257607.0,cuenta_ahorro
1880,23087467,1203678.2,cuenta_ahorro
1881,23090202,1027341.6,cuenta_ahorro
1882,23093612,927118.0,cuenta_ahorro
1883,23118700,1125913.0,cuenta_ahorro
1884,23127050,1564625.2,cuenta_ahorro
1885,23142113,889059.7999999999,cuenta_ahorro
1886,23149542,1164448.0,cuenta_ahorro
1887,23161227,2820788.0,cuenta_ahorro
1888,23170108,1290281.8,cuenta_ahorro
1889,23175271,1588540.6,cuenta_ahorro
1890,23191553,928279.0,cuenta_ahorro
1891,23193855,756439.6,cuenta_ahorro
1892,23194389,858130.7999999999,cuenta_ahorro
1893,23197977,482755.0,cuenta_ahorro
1894,23205163,1183223.8,cuenta_ahorro
1895,23214054,1455092.2,cuenta_ahorro
1896,23222576,1260129.2,cuenta_ahorro
1897,23233698,1400802.6,cuenta_ahorro
1898,23234846,1790143.4,cuenta_ahorro
1899,23239298,1697340.4,cuenta_ahorro
1900,23241314,1210697.0,cuenta_ahorro
1901,23257743,1190331.5999999999,cuenta_ahorro
1902,23264753,524533.2,cuenta_ahorro
1903,23279199,904454.2,cuenta_ahorro
1904,23281624,1041353.0,cuenta_ahorro
1905,23288645,840203.3999999999,cuenta_ahorro
1906,23294079,1458960.4,cuenta_ahorro
1907,23296134,2391828.4,cuenta_ahorro
1908,23303447,2069384.6,cuenta_ahorro
1909,23317033,541750.4,cuenta_ahorro
1910,23328169,1517050.0,cuenta_ahorro
1911,23341753,574996.6,cuenta_ahorro
1912,23344262,812841.0,cuenta_ahorro
1913,23345509,585522.0,cuenta_ahorro
1914,23347832,1241646.0,cuenta_ahorro
1915,23359326,821186.4,cuenta_ahorro
1916,23360256,1068684.5999999999,cuenta_ahorro
1917,23368426,1853360.6,cuenta_ahorro
1918,23373275,991592.3999999999,cuenta_ahorro
1919,23376973,1923709.4,cuenta_ahorro
1920,23377394,1409634.5999999999,cuenta_ahorro
1921,23379052,1362378.0,cuenta_ahorro
1922,23392006,1564084.4,cuenta_ahorro
1923,23397495,1618737.8,cuenta_ahorro
1924,23400118,749839.6,cuenta_ahorro
1925,23404258,821631.7999999999,cuenta_ahorro
1926,23414266,921488.0,cuenta_ahorro
1927,23434713,2082386.8,cuenta_ahorro
1928,23436522,1343621.6,cuenta_ahorro
1929,23438680,1335516.4,cuenta_ahorro
1930,23446175,918518.4,cuenta_ahorro
1931,23449878,874919.7999999999,cuenta_ahorro
1932,23451327,1669395.8,cuenta_ahorro
1933,23462901,1434974.4,cuenta_ahorro
1934,23464086,1408811.0,cuenta_ahorro
1935,23478007,1302422.6,cuenta_ahorro
1936,23488373,949772.4,cuenta_ahorro
1937,23492662,2268643.4,cuenta_ahorro
1938,23494208,1045189.7999999999,cuenta_ahorro
1939,23495665,1228588.2,cuenta_ahorro
1940,23503890,1489990.2,cuenta_ahorro
1941,23505849,1613117.0,cuenta_ahorro
1942,23513610,1311577.4,cuenta_ahorro
1943,23529113,1880500.6,cuenta_ahorro
1944,23544404,888146.7999999999,cuenta_ahorro
1945,23551077,1163546.4,cuenta_ahorro
1946,23553438,1680489.8,cuenta_ahorro
1947,23570577,1309401.8,cuenta_ahorro
1948,23575320,532202.6,cuenta_ahorro
1949,23575355,777808.6,cuenta_ahorro
1950,23575737,1791392.0,cuenta_ahorro
1951,23578125,773255.2,cuenta_ahorro
1952,23581536,1433091.2,cuenta_ahorro
1953,23585500,1236849.2,cuenta_ahorro
1954,23591879,1633995.0,cuenta_ahorro
1955,23595947,1650956.2,cuenta_ahorro
1956,23597165,1316344.2,cuenta_ahorro
1957,23597913,1526658.4,cuenta_ahorro
1958,23603845,1605697.5999999999,cuenta_ahorro
1959,23607610,1946976.8,cuenta_ahorro
1960,23614426,1139673.4,cuenta_ahorro
1961,23614662,1362300.2,cuenta_ahorro
1962,23620075,1048306.6,cuenta_ahorro
1963,23621050,825792.8,cuenta_ahorro
1964,23628564,1571724.0,cuenta_ahorro
1965,23635676,1681195.0,cuenta_ahorro
1966,23643480,637934.6,cuenta_ahorro
1967,23645180,1371056.5999999999,cuenta_ahorro
1968,23650061,1513549.8,cuenta_ahorro
1969,23659235,1660624.0,cuenta_ahorro
1970,23665025,1312886.2,cuenta_ahorro
1971,23666581,1010040.2,cuenta_ahorro
1972,23668232,887526.8,cuenta_ahorro
1973,23684225,1012267.0,cuenta_ahorro
1974,23685669,1513444.6,cuenta_ahorro
1975,23693003,526661.0,cuenta_ahorro
1976,23699962,1550671.2,cuenta_ahorro
1977,23704662,393208.8,cuenta_ahorro
1978,23708199,1217541.4,cuenta_ahorro
1979,23718669,1896201.5999999999,cuenta_ahorro
1980,23719669,718878.4,cuenta_ahorro
1981,23726246,1698046.0,cuenta_ahorro
1982,23740487,1794969.5999999999,cuenta_ahorro
1983,23744438,1173347.4,cuenta_ahorro
1984,23756959,1502366.8,cuenta_ahorro
1985,23760470,570607.2,cuenta_ahorro
1986,23765119,879482.2,cuenta_ahorro
1987,23769456,1192403.2,cuenta_ahorro
1988,23776343,1139349.2,cuenta_ahorro
1989,23777747,1712104.0,cuenta_ahorro
1990,23783084,753304.6,cuenta_ahorro
1991,23785351,2029647.0,cuenta_ahorro
1992,23787250,1042937.3999999999,cuenta_ahorro
1993,23787769,763851.2,cuenta_ahorro
1994,23788331,849141.8,cuenta_ahorro
1995,23813527,723757.0,cuenta_ahorro
1996,23839732,1980982.2,cuenta_ahorro
1997,23857107,1229239.2,cuenta_ahorro
1998,23859210,1885770.5999999999,cuenta_ahorro
1999,23859568,1419793.8,cuenta_ahorro
2000,23861046,1211700.8,cuenta_ahorro
2001,23864610,856367.2,cuenta_ahorro
2002,23868244,867711.4,cuenta_ahorro
2003,23868525,1073296.4,cuenta_ahorro
2004,23870473,1179507.0,cuenta_ahorro
2005,23870863,683387.2,cuenta_ahorro
2006,23872114,1081650.8,cuenta_ahorro
2007,23877635,356864.8,cuenta_ahorro
2008,23881908,1468255.6,cuenta_ahorro
2009,23882337,911122.4,cuenta_ahorro
2010,23889183,452804.8,cuenta_ahorro
2011,23889926,1035335.0,cuenta_ahorro
2012,23892362,1183195.8,cuenta_ahorro
2013,23898623,1447359.4,cuenta_ahorro
2014,23900544,611672.2,cuenta_ahorro
2015,23902413,1150282.2,cuenta_ahorro
2016,23909901,1774160.0,cuenta_ahorro
2017,23910656,713272.2,cuenta_ahorro
2018,23911673,1230418.2,cuenta_ahorro
2019,23912019,1041123.4,cuenta_ahorro
2020,23922972,1051361.8,cuenta_ahorro
2021,23924842,1436385.6,cuenta_ahorro
2022,23926302,943560.2,cuenta_ahorro
2023,23930434,708194.2,cuenta_ahorro
2024,23934842,1543014.0,cuenta_ahorro
2025,23953632,1249932.4,cuenta_ahorro
2026,23957950,1050005.2,cuenta_ahorro
2027,23963325,1034212.6,cuenta_ahorro
2028,23966735,841068.8,cuenta_ahorro
2029,23977194,719501.0,cuenta_ahorro
2030,23984282,1623130.0,cuenta_ahorro
2031,23987349,1330540.2,cuenta_ahorro
2032,23987809,1597683.5999999999,cuenta_ahorro
2033,23990770,966903.7999999999,cuenta_ahorro
2034,23995487,797170.0,cuenta_ahorro
2035,23995905,1377496.2,cuenta_ahorro
2036,23999435,1326074.8,cuenta_ahorro
2037,24014505,1280370.6,cuenta_ahorro
2038,24019414,1052863.4,cuenta_ahorro
2039,24041470,1365115.6,cuenta_ahorro
2040,24063489,684953.7999999999,cuenta_ahorro
2041,24073334,1141032.8,cuenta_ahorro
2042,24083506,1180112.2,cuenta_ahorro
2043,24085033,808589.0,cuenta_ahorro
2044,24089620,1740554.6,cuenta_ahorro
2045,24091398,795759.8,cuenta_ahorro
2046,24096397,1378344.2,cuenta_ahorro
2047,24098340,1801895.6,cuenta_ahorro
2048,24107200,1484906.6,cuenta_ahorro
2049,24108803,1351093.4,cuenta_ahorro
2050,24109259,657178.6,cuenta_ahorro
2051,24109380,738275.2,cuenta_ahorro
2052,24114613,1980953.8,cuenta_ahorro
2053,24121405,842747.0,cuenta_ahorro
2054,24122323,520803.60000000003,cuenta_ahorro
2055,24129874,2247063.0,cuenta_ahorro
2056,24140414,1486472.2,cuenta_ahorro
2057,24149711,895877.2,cuenta_ahorro
2058,24159802,1122867.8,cuenta_ahorro
2059,24159973,629764.2,cuenta_ahorro
2060,24160451,502209.0,cuenta_ahorro
2061,24160470,1094177.8,cuenta_ahorro
2062,24164773,623646.6,cuenta_ahorro
2063,24165412,1071603.6,cuenta_ahorro
2064,24176486,1652223.8,cuenta_ahorro
2065,24182175,486656.0,cuenta_ahorro
2066,24183686,1001323.0,cuenta_ahorro
2067,24188176,708764.6,cuenta_ahorro
2068,24195012,2231724.0,cuenta_ahorro
2069,24208935,911343.2,cuenta_ahorro
2070,24213834,1342053.8,cuenta_ahorro
2071,24216005,1757684.0,cuenta_ahorro
2072,24223185,1042713.2,cuenta_ahorro
2073,24234539,1202250.4,cuenta_ahorro
2074,24237863,1185328.4,cuenta_ahorro
2075,24243030,1480351.2,cuenta_ahorro
2076,24250718,1386334.4,cuenta_ahorro
2077,24253123,1004935.0,cuenta_ahorro
2078,24256342,1123744.8,cuenta_ahorro
2079,24266937,1254289.8,cuenta_ahorro
2080,24270614,674719.3999999999,cuenta_ahorro
2081,24276547,1201634.0,cuenta_ahorro
2082,24277593,721034.0,cuenta_ahorro
2083,24279157,2178130.6,cuenta_ahorro
2084,24284926,1392469.6,cuenta_ahorro
2085,24289708,319590.79999999993,cuenta_ahorro
2086,24291934,983229.8,cuenta_ahorro
2087,24314781,1461838.0,cuenta_ahorro
2088,24324161,726411.0,cuenta_ahorro
2089,24328596,1294515.2,cuenta_ahorro
2090,24331169,1354688.8,cuenta_ahorro
2091,24344856,769592.2,cuenta_ahorro
2092,24346824,2488761.2,cuenta_ahorro
2093,24347476,1400587.2,cuenta_ahorro
2094,24351476,1173731.4,cuenta_ahorro
2095,24353040,1479259.2,cuenta_ahorro
2096,24377742,774945.6,cuenta_ahorro
2097,24386941,977692.0,cuenta_ahorro
2098,24412214,1813849.6,cuenta_ahorro
2099,24416294,1125523.2,cuenta_ahorro
2100,24435699,1469378.0,cuenta_ahorro
2101,24440862,565768.0,cuenta_ahorro
2102,24441657,1835189.6,cuenta_ahorro
2103,24445315,833571.2,cuenta_ahorro
2104,24454748,1612339.0,cuenta_ahorro
2105,24455170,822867.3999999999,cuenta_ahorro
2106,24474396,654336.0,cuenta_ahorro
2107,24476785,1558140.8,cuenta_ahorro
2108,24486992,939065.6,cuenta_ahorro
2109,24488033,841923.6,cuenta_ahorro
2110,24490346,1116774.0,cuenta_ahorro
2111,24493460,2494527.2,cuenta_ahorro
2112,24497547,1009701.7999999999,cuenta_ahorro
2113,24500828,1443677.8,cuenta_ahorro
2114,24507411,1881320.6,cuenta_ahorro
2115,24521846,975246.4,cuenta_ahorro
2116,24527048,1004345.8,cuenta_ahorro
2117,24531341,870747.4,cuenta_ahorro
2118,24531603,1352521.0,cuenta_ahorro
2119,24532674,830305.8,cuenta_ahorro
2120,24537734,1526160.8,cuenta_ahorro
2121,24538433,1269008.8,cuenta_ahorro
2122,24542113,1647427.2,cuenta_ahorro
2123,24542784,1126493.8,cuenta_ahorro
2124,24547127,1558582.2,cuenta_ahorro
2125,24550096,1683655.0,cuenta_ahorro
2126,24556871,1334753.8,cuenta_ahorro
2127,24564245,373178.8,cuenta_ahorro
2128,24567466,1336787.0,cuenta_ahorro
2129,24575047,930305.7999999999,cuenta_ahorro
2130,24575534,797473.7999999999,cuenta_ahorro
2131,24578691,943943.2,cuenta_ahorro
2132,24579122,1912044.6,cuenta_ahorro
2133,24582627,1246133.8,cuenta_ahorro
2134,24582903,949767.0,cuenta_ahorro
2135,24585918,1593471.0,cuenta_ahorro
2136,24590080,216158.19999999995,cuenta_ahorro
2137,24590598,835555.3999999999,cuenta_ahorro
2138,24600523,1073691.0,cuenta_ahorro
2139,24607172,795892.0,cuenta_ahorro
2140,24609454,2222315.4,cuenta_ahorro
2141,24609607,1712473.2,cuenta_ahorro
2142,24610957,1526903.4,cuenta_ahorro
2143,24613239,703162.6,cuenta_ahorro
2144,24620407,610376.0,cuenta_ahorro
2145,24624095,1137061.2,cuenta_ahorro
2146,24630048,792983.7999999999,cuenta_ahorro
2147,24631760,1477801.8,cuenta_ahorro
2148,24637985,1091862.8,cuenta_ahorro
2149,24659534,2006876.6,cuenta_ahorro
2150,24666291,341439.8,cuenta_ahorro
2151,24684977,1092193.0,cuenta_ahorro
2152,24685974,1626558.8,cuenta_ahorro
2153,24709865,1660449.0,cuenta_ahorro
2154,24711875,790290.6,cuenta_ahorro
2155,24717321,1210045.2,cuenta_ahorro
2156,24722201,753051.6,cuenta_ahorro
2157,24745521,962385.7999999999,cuenta_ahorro
2158,24745928,956492.0,cuenta_ahorro
2159,24745985,1014808.3999999999,cuenta_ahorro
2160,24749643,993098.2,cuenta_ahorro
2161,24755843,998116.2,cuenta_ahorro
2162,24757071,1510609.4,cuenta_ahorro
2163,24767072,1527304.4,cuenta_ahorro
2164,24776706,917499.2,cuenta_ahorro
2165,24776986,1021382.7999999999,cuenta_ahorro
2166,24784863,422221.6,cuenta_ahorro
2167,24785199,1675432.2,cuenta_ahorro
2168,24804461,537761.0,cuenta_ahorro
2169,24809511,1810004.0,cuenta_ahorro
2170,24809582,1501775.8,cuenta_ahorro
2171,24813661,1734550.8,cuenta_ahorro
2172,24814265,635939.6,cuenta_ahorro
2173,24816722,1010787.8,cuenta_ahorro
2174,24828050,1512205.0,cuenta_ahorro
2175,24828399,1171964.0,cuenta_ahorro
2176,24832355,2011147.5999999999,cuenta_ahorro
2177,24841718,305674.39999999997,cuenta_ahorro
2178,24867795,1867910.6,cuenta_ahorro
2179,24872455,1217227.0,cuenta_ahorro
2180,24885155,626808.0,cuenta_ahorro
2181,24899657,907358.6,cuenta_ahorro
2182,24901120,189622.0,cuenta_ahorro
2183,24902900,1359367.0,cuenta_ahorro
2184,24903109,955321.0,cuenta_ahorro
2185,24905807,1282131.4,cuenta_ahorro
2186,24910529,1010942.2,cuenta_ahorro
2187,24915724,1062449.0,cuenta_ahorro
2188,24916021,674738.7999999999,cuenta_ahorro
2189,24923245,758576.0,cuenta_ahorro
2190,24928474,2131845.2,cuenta_ahorro
2191,24931891,1421094.4,cuenta_ahorro
2192,24934909,1825761.2,cuenta_ahorro
2193,24942455,1277975.4,cuenta_ahorro
2194,24966991,1835083.0,cuenta_ahorro
2195,24972187,1722274.8,cuenta_ahorro
2196,24972864,472603.39999999997,cuenta_ahorro
2197,24981375,1676892.0,cuenta_ahorro
2198,25008075,1465994.8,cuenta_ahorro
2199,25008900,1599828.8,cuenta_ahorro
2200,25010724,2005453.2,cuenta_ahorro
2201,25019284,2031760.0,cuenta_ahorro
2202,25021937,1687182.8,cuenta_ahorro
2203,25030101,1895368.0,cuenta_ahorro
2204,25036200,1215271.0,cuenta_ahorro
2205,25045243,1485240.0,cuenta_ahorro
2206,25045448,805827.8,cuenta_ahorro
2207,25052024,1876970.0,cuenta_ahorro
2208,25059894,1870951.0,cuenta_ahorro
2209,25061725,1645843.8,cuenta_ahorro
2210,25063747,1110706.8,cuenta_ahorro
2211,25071495,713854.6,cuenta_ahorro
2212,25083433,1714316.2,cuenta_ahorro
2213,25095954,1402798.6,cuenta_ahorro
2214,25103430,1831967.4,cuenta_ahorro
2215,25108084,136212.8,cuenta_ahorro
2216,25115539,1079146.2,cuenta_ahorro
2217,25116473,1681789.2,cuenta_ahorro
2218,25120978,819237.2,cuenta_ahorro
2219,25121179,619579.4,cuenta_ahorro
2220,25122484,930891.2,cuenta_ahorro
2221,25137745,1551594.6,cuenta_ahorro
2222,25139832,1474296.4,cuenta_ahorro
2223,25140671,1374452.8,cuenta_ahorro
2224,25151790,1462639.6,cuenta_ahorro
2225,25162047,1651618.4,cuenta_ahorro
2226,25164024,1111357.4,cuenta_ahorro
2227,25164593,1690929.0,cuenta_ahorro
2228,25176454,938812.0,cuenta_ahorro
2229,25187964,1299897.4,cuenta_ahorro
2230,25195011,729702.4,cuenta_ahorro
2231,25196111,797778.0,cuenta_ahorro
2232,25208534,1205071.4,cuenta_ahorro
2233,25212181,861499.4,cuenta_ahorro
2234,25219819,1408698.4,cuenta_ahorro
2235,25222272,1436291.2,cuenta_ahorro
2236,25235222,1831503.0,cuenta_ahorro
2237,25238419,415377.6,cuenta_ahorro
2238,25240452,636779.6,cuenta_ahorro
2239,25244391,1384516.0,cuenta_ahorro
2240,25251231,927071.8,cuenta_ahorro
2241,25254275,1700204.2,cuenta_ahorro
2242,25263521,971758.4,cuenta_ahorro
2243,25273889,1366312.2,cuenta_ahorro
2244,25279904,1336236.6,cuenta_ahorro
2245,25324957,1231525.8,cuenta_ahorro
2246,25324965,383682.4,cuenta_ahorro
2247,25328604,1008903.4,cuenta_ahorro
2248,25338788,1091203.4,cuenta_ahorro
2249,25341254,1786063.6,cuenta_ahorro
2250,25342350,752823.4,cuenta_ahorro
2251,25344100,2345943.2,cuenta_ahorro
2252,25355173,429353.6,cuenta_ahorro
2253,25357088,1070521.6,cuenta_ahorro
2254,25387922,1631115.2,cuenta_ahorro
2255,25406982,1472032.2,cuenta_ahorro
2256,25416066,531476.0,cuenta_ahorro
2257,25426386,1017037.2,cuenta_ahorro
2258,25431487,1335171.2,cuenta_ahorro
2259,25433420,1546458.0,cuenta_ahorro
2260,25434627,1556854.2,cuenta_ahorro
2261,25446308,982151.0,cuenta_ahorro
2262,25449615,953812.6,cuenta_ahorro
2263,25461034,1119605.6,cuenta_ahorro
2264,25471541,1367868.2,cuenta_ahorro
2265,25487595,1357262.2,cuenta_ahorro
2266,25488327,832276.3999999999,cuenta_ahorro
2267,25495220,2505189.8,cuenta_ahorro
2268,25506268,1422026.4,cuenta_ahorro
2269,25510051,1823385.4,cuenta_ahorro
2270,25518394,1495280.0,cuenta_ahorro
2271,25521395,801009.8,cuenta_ahorro
2272,25546228,706317.0,cuenta_ahorro
2273,25560065,2446523.8,cuenta_ahorro
2274,25570044,1569204.4,cuenta_ahorro
2275,25570512,1797361.4,cuenta_ahorro
2276,25571103,1310500.8,cuenta_ahorro
2277,25574187,1197022.8,cuenta_ahorro
2278,25575399,2328056.0,cuenta_ahorro
2279,25578009,2014118.6,cuenta_ahorro
2280,25584271,2021341.0,cuenta_ahorro
2281,25598628,1620947.2,cuenta_ahorro
2282,25612691,1390166.6,cuenta_ahorro
2283,25616062,2452309.8,cuenta_ahorro
2284,25616343,848594.0,cuenta_ahorro
2285,25625049,462881.0,cuenta_ahorro
2286,25627398,1226406.8,cuenta_ahorro
2287,25638078,1494806.4,cuenta_ahorro
2288,25656627,893133.7999999999,cuenta_ahorro
2289,25658695,949532.2,cuenta_ahorro
2290,25659864,657860.6,cuenta_ahorro
2291,25660782,1897030.0,cuenta_ahorro
2292,25672916,1584408.0,cuenta_ahorro
2293,25677559,1504898.0,cuenta_ahorro
2294,25682528,1072333.0,cuenta_ahorro
2295,25684595,808299.3999999999,cuenta_ahorro
2296,25699215,1874776.8,cuenta_ahorro
2297,25702729,819709.8,cuenta_ahorro
2298,25702823,964738.0,cuenta_ahorro
2299,25705724,1995051.8,cuenta_ahorro
2300,25713160,2351714.2,cuenta_ahorro
2301,25726926,816650.0,cuenta_ahorro
2302,25741498,719640.4,cuenta_ahorro
2303,25752675,1766383.2,cuenta_ahorro
2304,25756174,940177.0,cuenta_ahorro
2305,25757578,1011276.0,cuenta_ahorro
2306,25766757,1359989.2,cuenta_ahorro
2307,25770734,706201.0,cuenta_ahorro
2308,25775067,898847.0,cuenta_ahorro
2309,25783372,1316622.4,cuenta_ahorro
2310,25794770,857581.2,cuenta_ahorro
2311,25794881,2261089.4,cuenta_ahorro
2312,25795358,769242.4,cuenta_ahorro
2313,25803912,1036245.0,cuenta_ahorro
2314,25806305,899323.0,cuenta_ahorro
2315,25817072,737376.2,cuenta_ahorro
2316,25822441,1671393.8,cuenta_ahorro
2317,25824175,1598244.8,cuenta_ahorro
2318,25855599,1313869.0,cuenta_ahorro
2319,25859321,676277.2,cuenta_ahorro
2320,25868153,779867.4,cuenta_ahorro
2321,25878733,1595036.2,cuenta_ahorro
2322,25878980,1202604.8,cuenta_ahorro
2323,25881404,638768.2,cuenta_ahorro
2324,25881749,1549694.0,cuenta_ahorro
2325,25881892,1083064.2,cuenta_ahorro
2326,25917014,1069944.2,cuenta_ahorro
2327,25921555,744645.2,cuenta_ahorro
2328,25929606,1171105.6,cuenta_ahorro
2329,25938483,339269.0,cuenta_ahorro
2330,25961938,1810791.0,cuenta_ahorro
2331,25963909,1161272.6,cuenta_ahorro
2332,25973411,1691284.6,cuenta_ahorro
2333,25975822,1876003.0,cuenta_ahorro
2334,25992627,865245.2,cuenta_ahorro
2335,26003861,1782123.2,cuenta_ahorro
2336,26008649,1099815.6,cuenta_ahorro
2337,26016784,1103073.0,cuenta_ahorro
2338,26017719,430151.2,cuenta_ahorro
2339,26020773,1252755.0,cuenta_ahorro
2340,26042543,851008.6,cuenta_ahorro
2341,26043377,815717.3999999999,cuenta_ahorro
2342,26051625,659980.8,cuenta_ahorro
2343,26052875,697200.4,cuenta_ahorro
2344,26065934,1283627.8,cuenta_ahorro
2345,26074175,1514284.2,cuenta_ahorro
2346,26076531,234090.8,cuenta_ahorro
2347,26088621,1333383.8,cuenta_ahorro
2348,26089117,1416402.2,cuenta_ahorro
2349,26092859,1468332.2,cuenta_ahorro
2350,26094147,1104775.0,cuenta_ahorro
2351,26099734,1407842.2,cuenta_ahorro
2352,26101247,978557.0,cuenta_ahorro
2353,26106586,667076.4,cuenta_ahorro
2354,26107095,1279540.4,cuenta_ahorro
2355,26107736,1738805.0,cuenta_ahorro
2356,26112551,749103.7999999999,cuenta_ahorro
2357,26114019,668963.0,cuenta_ahorro
2358,26114862,1219749.2,cuenta_ahorro
2359,26118065,1381655.4,cuenta_ahorro
2360,26118278,1100944.0,cuenta_ahorro
2361,26122515,1483306.4,cuenta_ahorro
2362,26124605,1212243.4,cuenta_ahorro
2363,26126115,1022286.8,cuenta_ahorro
2364,26126473,1007637.6,cuenta_ahorro
2365,26129323,1342278.0,cuenta_ahorro
2366,26130592,586567.2,cuenta_ahorro
2367,26134564,1112694.2,cuenta_ahorro
2368,26136825,2013359.0,cuenta_ahorro
2369,26142262,1737902.2,cuenta_ahorro
2370,26147798,1525949.0,cuenta_ahorro
2371,26152099,1161696.8,cuenta_ahorro
2372,26162433,1485382.6,cuenta_ahorro
2373,26186945,2511210.6,cuenta_ahorro
2374,26188212,1099749.8,cuenta_ahorro
2375,26194566,1182793.0,cuenta_ahorro
